107	0.25693796376609696
108	0.2572389612106953
109	0.257537741423926
110	0.2578343207434734
111	0.2581287154343023
112	0.2584209416865621
113	0.25871101561361104
114	0.25899895325014993
115	0.25928477055046667
116	0.2595684833867869
117	0.25985010754772814
118	0.26012965873685373
119	0.26040715257132346
120	0.2606826045806376
121	0.2609560302054705
122	0.26122744479659094
123	0.26149686361386454
124	0.261764301825339
125	0.26202977450640114
126	0.26229329663901263
127	0.26255488311101244
128	0.26281454871548854
129	0.26307230815021393
130	0.2633281760171445
131	0.26358216682197494
132	0.26383429497375316
133	0.26408457478454744
134	0.2643330204691649
135	0.26457964614491997
136	0.2648244658314493
137	0.2650674934505716
138	0.2653087428261906
139	0.2655482276842372
140	0.2657859616526533
141	0.266021958261409
142	0.2662562309425572
143	0.2664887930303211
144	0.2667196577612137
145	0.26694883827418653
146	0.2671763476108083
147	0.2674021987154696
148	0.2676264044356144
149	0.26784897752199605
150	0.2680699306289552
151	0.2682892763147214
152	0.2685070270417344
153	0.2687231951769857
154	0.26893779299237813
155	0.26915083266510403
156	0.26936232627803863
157	0.2695722858201504
158	0.2697807231869251
159	0.2699876501808041
160	0.2701930785116367
161	0.2703970197971414
162	0.2705994855633836
163	0.2708004872452591
164	0.27100003618699137
165	0.27119814364263545
166	0.27139482077659255
167	0.27159007866413093
168	0.27178392829191705
169	0.2719763805585494
170	0.27216744627510253
171	0.27235713616567575
172	0.27254546086794623
173	0.27273243093372895
174	0.2729180568295381
175	0.2731023489371566
176	0.27328531755420554
177	0.27346697289471816
178	0.27364732508971873
179	0.27382638418779986
180	0.27400416015570533
181	0.27418066287891324
182	0.2743559021622211
183	0.2745298877303321
184	0.2747026292284421
185	0.27487413622282814
186	0.2750444182014347
187	0.27521348457446476
188	0.2753813446749666
189	0.2755480077594216
190	0.27571348300833226
191	0.27587777952680975
192	0.2760409063451585
193	0.27620287241946156
194	0.27636368663216454
195	0.27652335779265763
196	0.2766818946378559
197	0.276839305832779
198	0.27699559997112727
199	0.2771507855758573
200	0.27730487109975505
201	0.27745786492600627
202	0.27760977536876513
203	0.27776061067371977
204	0.2779103790186564
205	0.27805908851401967
206	0.2782067472034701
207	0.27835336306444064
208	0.27849894400868774
209	0.2786434978828419
210	0.2787870324689526
211	0.278929555485033
212	0.27907107458559927
213	0.2792115973622073
214	0.2793511313439872
215	0.2794896839981725
216	0.27962726273062816
217	0.2797638748863735
218	0.279899527750103
219	0.28003422854670174
220	0.2801679844417602
221	0.2803008025420826
222	0.28043268989619446
223	0.2805636534948435
224	0.28069370027149937
225	0.28082283710284933
226	0.28095107080928977
227	0.2810784081554139
228	0.2812048558504963
229	0.28133042054897445
230	0.28145510885092434
231	0.2815789273025356
232	0.2817018823965796
233	0.2818239805728772
234	0.28194522821875917
235	0.28206563166952653
236	0.28218519720890495
237	0.28230393106949575
238	0.2824218394332239
239	0.2825389284317826
240	0.28265520414707207
241	0.28277067261163763
242	0.2828853398091024
243	0.28299921167459635
244	0.28311229409518196
245	0.28322459291027696
246	0.28333611391207275
247	0.28344686284594905
248	0.28355684541088594
249	0.2836660672598709
250	0.2837745340003038
251	0.2838822511943974
252	0.2839892243595749
253	0.2840954589688636
254	0.28420096045128546
255	0.2843057341922431
256	0.2844097855339048
257	0.28451311977558374
258	0.2846157421741142
259	0.28471765794422593
260	0.2848188722589135
261	0.2849193902498028
262	0.2850192170075145
263	0.28511835758202514
264	0.28521681698302187
265	0.2853146001802577
266	0.2854117121039013
267	0.2855081576448841
268	0.2856039416552439
269	0.2856990689484665
270	0.2857935442998229
271	0.285887372446704
272	0.2859805580889517
273	0.2860731058891885
274	0.2861650204731417
275	0.2862563064299665
276	0.2863469683125655
277	0.28643701063790433
278	0.2865264378873264
279	0.28661525450686337
280	0.2867034649075419
281	0.2867910734656894
282	0.286878084523236
283	0.2869645023880136
284	0.2870503313340523
285	0.28713557560187447
286	0.2872202393987853
287	0.287304326899161
288	0.2873878422447346
289	0.28747078954487865
290	0.2875531728768855
291	0.2876349962862445
292	0.28771626378691745
293	0.2877969793616108
294	0.28787714696204575
295	0.28795677050922536
296	0.2880358538936984
297	0.2881144009758237
298	0.2881924155860283
299	0.28826990152506565
300	0.28834686256427017
301	0.28842330244580966
302	0.28849922488293694
303	0.28857463356023577
304	0.2886495321338675
305	0.2887239242318143
306	0.28879781345411976
307	0.2888712033731277
308	0.2889440975337186
309	0.2890164994535433
310	0.28908841262325674
311	0.2891598405067453
312	0.2892307865413563
313	0.2893012541381231
314	0.28937124668198827
315	0.2894407675320249
316	0.2895098200216563
317	0.2895784074588727
318	0.28964653312644634
319	0.2897142002821455
320	0.28978141215894476
321	0.28984817196523366
322	0.2899144828850257
323	0.28998034807816214
324	0.2900457706805158
325	0.29011075380419243
326	0.29017530053773016
327	0.2902394139462979
328	0.29030309707189
329	0.29036635293352137
330	0.29042918452741934
331	0.2904915948272135
332	0.2905535867841254
333	0.2906151633271547
334	0.2906763273632647
335	0.29073708177756546
336	0.290797429433496
337	0.29085737317300403
338	0.290916915816724
339	0.29097606016415417
340	0.29103480899383255
341	0.29109316506350885
342	0.29115113111031715
343	0.291208709850946
344	0.29126590398180735
345	0.29132271617920363
346	0.2913791490994931
347	0.291435205379254
348	0.29149088763544745
349	0.29154619846557844
350	0.29160114044785473
351	0.29165571614134617
352	0.2917099280861399
353	0.2917637788034972
354	0.2918172707960062
355	0.2918704065477346
356	0.29192318852438054
357	0.2919756191734228
358	0.2920277009242686
359	0.2920794361884002
360	0.29213082735952106
361	0.29218187681369995
362	0.29223258690951365
363	0.2922829599881894
364	0.29233299837374344
365	0.29238270437312247
366	0.29243208027633943
367	0.2924811283566116
368	0.29252985087049493
369	0.29257825005801824
370	0.2926263281428169
371	0.2926740873322639
372	0.29272152981759997
373	0.29276865777406397
374	0.2928154733610204
375	0.29286197872208647
376	0.29290817598525803
377	0.2929540672630349
378	0.2929996546525436
379	0.29304494023566
380	0.2930899260791319
381	0.2931346142346974
382	0.29317900673920644
383	0.29322310561473713
384	0.29326691286871426
385	0.29331043049402467
386	0.29335366046913197
387	0.29339660475819246
388	0.29343926531116554
389	0.293481644063928
390	0.29352374293838396
391	0.2935655638425754
392	0.29360710867079093
393	0.2936483793036743
394	0.2936893776083313
395	0.2937301054384364
396	0.29377056463433754
397	0.2938107570231608
398	0.29385068441891443
399	0.29389034862258995
400	0.2939297514222659
401	0.2939688945932069
402	0.29400777989796384
403	0.294046409086474
404	0.29408478389615816
405	0.29412290605201813
406	0.29416077726673345
407	0.294198399240757
408	0.29423577366240966
409	0.29427290220797414
410	0.2943097865417886
411	0.2943464283163388
412	0.29438282917234976
413	0.29441899073887584
414	0.2944549146333921
415	0.29449060246188213
416	0.29452605581892793
417	0.29456127628779566
418	0.2945962654405246
419	0.2946310248380119
420	0.2946655560300991
421	0.29469986055565606
422	0.2947339399426652
423	0.2947677957083052
424	0.2948014293590326
425	0.2948348423906649
426	0.29486803628846064
427	0.29490101252720063
428	0.29493377257126746
429	0.29496631787472477
430	0.29499864988139507
431	0.29503077002493866
432	0.29506267972892947
433	0.2950943804069332
434	0.2951258734625814
435	0.2951571602896473
436	0.2951882422721214
437	0.29521912078428353
438	0.2952497971907781
439	0.29528027284668495
440	0.2953105490975931
441	0.2953406272796712
442	0.2953705087197385
443	0.2954001947353358
444	0.29542968663479446
445	0.29545898571730594
446	0.29548809327299036
447	0.29551701058296415
448	0.29554573891940755
449	0.29557427954563203
450	0.29560263371614587
451	0.2956308026767202
452	0.29565878766445447
453	0.29568658990784075
454	0.2957142106268282
455	0.2957416510328859
456	0.2957689123290674
457	0.2957959957100719
458	0.2958229023623072
459	0.29584963346395027
460	0.2958761901850098
461	0.29590257368738554
462	0.2959287851249282
463	0.2959548256435001
464	0.29598069638103347
465	0.29600639846758875
466	0.2960319330254138
467	0.2960573011690008
468	0.2960825040051431
469	0.2961075426329927
470	0.2961324181441159
471	0.2961571316225497
472	0.2961816841448564
473	0.296206076780179
474	0.2962303105902953
475	0.29625438662967246
476	0.29627830594552024
477	0.2963020695778436
478	0.2963256785594966
479	0.2963491339162336
480	0.296372436666762
481	0.29639558782279246
482	0.2964185883890917
483	0.29644143936353146
484	0.2964641417371398
485	0.29648669649415055
486	0.29650910461205254
487	0.2965313670616389
488	0.2965534848070563
489	0.2965754588058514
490	0.2965972900090211
491	0.2966189793610577
492	0.2966405277999981
493	0.2966619362574689
494	0.296683205658734
495	0.2967043369227396
496	0.29672533096216086
497	0.29674618868344566
498	0.29676691098686175
499	0.29678749876653904
500	0.2968079529105158
501	0.29682827430078057
502	0.29684846381331736
503	0.29686852231814814
504	0.29688845067937536
505	0.2969082497552254
506	0.29692792039808974
507	0.2969474634545672
508	0.29696687976550623
509	0.2969861701660443
510	0.29700533548565106
511	0.29702437654816655
512	0.2970432941718438
513	0.29706208916938653
514	0.2970807623479906
515	0.2970993145093818
516	0.2971177464498565
517	0.2971360589603184
518	0.2971542528263192
519	0.2971723288280948
520	0.29719028774060346
521	0.2972081303335648
522	0.2972258573714947
523	0.2972434696137443
524	0.297260967814536
525	0.2972783527229986
526	0.29729562508320545
527	0.29731278563420943
528	0.29732983511007766
529	0.297346774239928
530	0.2973636037479634
531	0.29738032435350664
532	0.2973969367710358
533	0.2974134417102166
534	0.2974298398759377
535	0.2974461319683445
536	0.29746231868287226
537	0.29747840071027803
538	0.29749437873667633
539	0.29751025344356935
540	0.29752602550788004
541	0.2975416956019857
542	0.297557264393747
543	0.29757273254654343
544	0.29758810071930125
545	0.29760336956652694
546	0.29761853973833724
547	0.2976336118804906
548	0.2976485866344167
549	0.29766346463724763
550	0.29767824652184743
551	0.2976929329168421
552	0.29770752444664966
553	0.297722021731509
554	0.2977364253875086
555	0.2977507360266168
556	0.2977649542567094
557	0.29777908068159903
558	0.29779311590106233
559	0.2978070605108693
560	0.2978209151028102
561	0.297834680264724
562	0.2978483565805257
563	0.2978619446302326
564	0.29787544498999324
565	0.29788885823211214
566	0.2979021849250784
567	0.297915425633591
568	0.29792858091858526
569	0.29794165133725886
570	0.29795463744309864
571	0.2979675397859049
572	0.2979803589118177
573	0.2979930953633419
574	0.29800574967937304
575	0.2980183223952206
576	0.29803081404263493
577	0.2980432251498299
578	0.298055556241509
579	0.2980678078388875
580	0.2980799804597187
581	0.2980920746183164
582	0.29810409082557837
583	0.29811602958901146
584	0.2981278914127537
585	0.29813967679759684
586	0.2981513862410113
587	0.29816302023716695
588	0.29817457927695773
589	0.2981860638480223
590	0.2981974744347676
591	0.2982088115183908
592	0.2982200755769007
593	0.29823126708514086
594	0.29824238651480955
595	0.29825343433448287
596	0.29826441100963524
597	0.29827531700266124
598	0.29828615277289544
599	0.29829691877663517
600	0.2983076154671596
601	0.2983182432947514
602	0.2983288027067171
603	0.2983392941474066
604	0.29834971805823457
605	0.29836007487769917
606	0.29837036504140296
607	0.2983805889820725
608	0.29839074712957686
609	0.2984008399109492
610	0.29841086775040376
611	0.2984208310693565
612	0.2984307302864437
613	0.29844056581754114
614	0.2984503380757822
615	0.298460047471577
616	0.2984696944126312
617	0.29847927930396384
618	0.29848880254792504
619	0.29849826454421596
620	0.2985076656899048
621	0.2985170063794455
622	0.2985262870046956
623	0.2985355079549336
624	0.2985446696168765
625	0.298553772374697
626	0.29856281661004097
627	0.29857180270204414
628	0.2985807310273498
629	0.2985896019601247
630	0.29859841587207653
631	0.29860717313247037
632	0.2986158741081451
633	0.29862451916352933
634	0.2986331086606588
635	0.2986416429591913
636	0.29865012241642347
637	0.29865854738730696
638	0.29866691822446284
639	0.298675235278199
640	0.2986834988965245
641	0.29869170942516615
642	0.2986998672075824
643	0.29870797258498044
644	0.29871602589632945
645	0.2987240274783773
646	0.2987319776656641
647	0.2987398767905382
648	0.29874772518317055
649	0.2987555231715682
650	0.29876327108159056
651	0.2987709692369636
652	0.29877861795929256
653	0.2987862175680774
654	0.29879376838072785
655	0.29880127071257473
656	0.29880872487688676
657	0.29881613118488254
658	0.2988234899457452
659	0.29883080146663515
660	0.29883806605270474
661	0.2988452840071109
662	0.2988524556310284
663	0.29885958122366413
664	0.2988666610822687
665	0.298873695502151
666	0.29888068477669055
667	0.29888762919734974
668	0.298894529053688
669	0.2989013846333732
670	0.2989081962221954
671	0.2989149641040784
672	0.29892168856109286
673	0.29892836987346866
674	0.29893500831960645
675	0.29894160417609067
676	0.29894815771770095
677	0.29895466921742536
678	0.29896113894647064
679	0.29896756717427514
680	0.29897395416852085
681	0.29898030019514404
682	0.2989866055183475
683	0.29899287040061256
684	0.29899909510270956
685	0.29900527988370956
686	0.29901142500099603
687	0.29901753071027565
688	0.29902359726558986
689	0.299029624919325
690	0.29903561392222505
691	0.2990415645234002
692	0.29904747697033945
693	0.29905335150892104
694	0.2990591883834233
695	0.2990649878365336
696	0.2990707501093613
697	0.29907647544144705
698	0.29908216407077276
699	0.29908781623377273
700	0.29909343216534384
701	0.29909901209885476
702	0.2991045562661577
703	0.2991100648975969
704	0.29911553822201936
705	0.29912097646678476
706	0.2991263798577756
707	0.2991317486194058
708	0.29913708297463165
709	0.29914238314496083
710	0.29914764935046195
711	0.2991528818097747
712	0.29915808074011857
713	0.29916324635730246
714	0.2991683788757343
715	0.2991734785084293
716	0.2991785454670208
717	0.29918357996176764
718	0.2991885822015649
719	0.29919355239395146
720	0.29919849074511945
721	0.2992033974599238
722	0.29920827274188994
723	0.2992131167932233
724	0.29921792981481793
725	0.2992227120062649
726	0.29922746356586066
727	0.2992321846906166
728	0.2992368755762665
729	0.2992415364172752
730	0.2992461674068467
731	0.29925076873693396
732	0.2992553405982447
733	0.2992598831802514
734	0.2992643966711986
735	0.2992688812581115
736	0.2992733371268041
737	0.29927776446188586
738	0.2992821634467712
739	0.2992865342636865
740	0.29929087709367835
741	0.29929519211662053
742	0.29929947951122277
743	0.2993037394550377
744	0.29930797212446864
745	0.29931217769477675
746	0.2993163563400895
747	0.2993205082334071
748	0.2993246335466107
749	0.2993287324504685
750	0.29933280511464494
751	0.29933685170770613
752	0.299340872397128
753	0.2993448673493036
754	0.2993488367295491
755	0.2993527807021125
756	0.2993566994301787
757	0.29936059307587864
758	0.299364461800294
759	0.299368305763466
760	0.29937212512440053
761	0.29937592004107644
762	0.29937969067045117
763	0.29938343716846755
764	0.2993871596900614
765	0.2993908583891672
766	0.2993945334187244
767	0.2993981849306851
768	0.29940181307601904
769	0.2994054180047218
770	0.2994089998658191
771	0.299412558807375
772	0.29941609497649674
773	0.2994196085193424
774	0.2994230995811254
775	0.2994265683061225
776	0.29943001483767845
777	0.2994334393182127
778	0.299436841889226
779	0.29944022269130494
780	0.29944358186412895
781	0.2994469195464769
782	0.29945023587623104
783	0.29945353099038446
784	0.2994568050250463
785	0.2994600581154479
786	0.29946329039594705
787	0.2994665020000364
788	0.29946969306034626
789	0.2994728637086526
790	0.2994760140758806
791	0.2994791442921115
792	0.29948225448658766
793	0.2994853447877182
794	0.2994884153230845
795	0.2994914662194447
796	0.2994944976027408
797	0.2994975095981018
798	0.299500502329851
799	0.2995034759215101
800	0.29950643049580467
801	0.2995093661746692
802	0.299512283079253
803	0.2995151813299241
804	0.2995180610462756
805	0.29952092234712896
806	0.29952376535054154
807	0.29952659017380906
808	0.2995293969334725
809	0.2995321857453211
810	0.2995349567243995
811	0.29953770998501067
812	0.29954044564072163
813	0.299543163804368
814	0.29954586458805893
815	0.2995485481031814
816	0.29955121446040583
817	0.2995538637696898
818	0.29955649614028274
819	0.29955911168073074
820	0.29956171049888186
821	0.2995642927018895
822	0.2995668583962174
823	0.299569407687644
824	0.2995719406812672
825	0.2995744574815084
826	0.29957695819211766
827	0.29957944291617616
828	0.299581911756103
829	0.29958436481365797
830	0.2995868021899461
831	0.29958922398542215
832	0.2995916302998946
833	0.2995940212325298
834	0.2995963968818565
835	0.2995987573457694
836	0.299601102721534
837	0.29960343310579
838	0.2996057485945555
839	0.29960804928323154
840	0.29961033526660535
841	0.2996126066388553
842	0.29961486349355365
843	0.2996171059236708
844	0.2996193340215802
845	0.2996215478790614
846	0.29962374758730365
847	0.29962593323690984
848	0.2996281049179012
849	0.29963026271971976
850	0.29963240673123276
851	0.2996345370407368
852	0.29963665373596066
853	0.2996387569040692
854	0.29964084663166796
855	0.29964292300480505
856	0.299644986108976
857	0.2996470360291275
858	0.2996490728496603
859	0.2996510966544322
860	0.2996531075267633
861	0.29965510554943803
862	0.2996570908047091
863	0.29965906337430087
864	0.29966102333941286
865	0.29966297078072296
866	0.29966490577839094
867	0.2996668284120621
868	0.2996687387608698
869	0.2996706369034396
870	0.29967252291789187
871	0.2996743968818458
872	0.2996762588724217
873	0.2996781089662453
874	0.2996799472394501
875	0.2996817737676804
876	0.2996835886260956
877	0.29968539188937254
878	0.29968718363170826
879	0.2996889639268239
880	0.29969073284796716
881	0.29969249046791574
882	0.2996942368589803
883	0.2996959720930074
884	0.29969769624138226
885	0.29969940937503253
886	0.2997011115644304
887	0.29970280287959544
888	0.29970448339009875
889	0.2997061531650647
890	0.2997078122731737
891	0.2997094607826661
892	0.2997110987613441
893	0.29971272627657525
894	0.2997143433952946
895	0.29971595018400793
896	0.2997175467087944
897	0.2997191330353092
898	0.29972070922878685
899	0.2997222753540428
900	0.29972383147547715
901	0.2997253776570767
902	0.2997269139624183
903	0.2997284404546708
904	0.29972995719659806
905	0.29973146425056124
906	0.29973296167852176
907	0.2997344495420437
908	0.2997359279022967
909	0.29973739682005723
910	0.29973885635571346
911	0.29974030656926515
912	0.29974174752032795
913	0.2997431792681354
914	0.299744601871541
915	0.2997460153890213
916	0.29974741987867753
917	0.2997488153982391
918	0.2997502020050647
919	0.2997515797561457
920	0.2997529487081085
921	0.29975430891721583
922	0.29975566043937013
923	0.29975700333011607
924	0.2997583376446414
925	0.29975966343778077
926	0.2997609807640174
927	0.29976228967748536
928	0.2997635902319718
929	0.29976488248091887
930	0.299766166477427
931	0.2997674422742555
932	0.29976870992382615
933	0.29976996947822493
934	0.29977122098920367
935	0.29977246450818334
936	0.29977370008625487
937	0.29977492777418185
938	0.29977614762240273
939	0.29977735968103353
940	0.29977856399986796
941	0.29977976062838213
942	0.2997809496157345
943	0.29978213101076806
944	0.29978330486201427
945	0.29978447121769286
946	0.2997856301257145
947	0.29978678163368394
948	0.2997879257889005
949	0.2997890626383602
950	0.29979019222875886
951	0.2997913146064926
952	0.299792429817661
953	0.2997935379080678
954	0.29979463892322394
955	0.29979573290834843
956	0.2997968199083714
957	0.29979789996793477
958	0.29979897313139475
959	0.29980003944282335
960	0.2998010989460112
961	0.2998021516844673
962	0.299803197701423
963	0.29980423703983267
964	0.2998052697423755
965	0.2998062958514576
966	0.2998073154092135
967	0.29980832845750843
968	0.2998093350379388
969	0.29981033519183536
970	0.29981132896026425
971	0.29981231638402867
972	0.2998132975036702
973	0.2998142723594716
974	0.29981524099145745
975	0.29981620343939636
976	0.29981715974280215
977	0.2998181099409359
978	0.299819054072807
979	0.29981999217717575
980	0.2998209242925545
981	0.2998218504572086
982	0.29982277070915836
983	0.29982368508618146
984	0.29982459362581343
985	0.2998254963653499
986	0.2998263933418473
987	0.29982728459212543
988	0.29982817015276825
989	0.29982905006012567
990	0.299829924350315
991	0.2998307930592227
992	0.2998316562225051
993	0.2998325138755911
994	0.2998333660536821
995	0.29983421279175476
996	0.2998350541245621
997	0.2998358900866344
998	0.2998367207122817
999	0.2998375460355935
1000	0.29983836609044207
1001	0.2998391809104826
1002	0.2998399905291553
1003	0.29984079497968613
1004	0.29984159429508866
1005	0.2998423885081653
1006	0.29984317765150853
1007	0.2998439617575022
1008	0.29984474085832374
1009	0.29984551498594386
1010	0.2998462841721293
1011	0.2998470484484434
1012	0.2998478078462477
1013	0.29984856239670316
1014	0.2998493121307719
1015	0.2998500570792168
1016	0.2998507972726053
1017	0.29985153274130844
1018	0.2998522635155038
1019	0.2998529896251751
1020	0.299853711100115
1021	0.2998544279699256
1022	0.299855140264019
1023	0.29985584801161996
1024	0.2998565512417662
1025	0.2998572499833095
1026	0.29985794426491724
1027	0.2998586341150739
1028	0.2998593195620812
1029	0.2998600006340602
1030	0.2998606773589519
1031	0.2998613497645192
1032	0.29986201787834715
1033	0.2998626817278441
1034	0.2998633413402438
1035	0.2998639967426053
1036	0.29986464796181483
1037	0.2998652950245873
1038	0.2998659379574657
1039	0.2998665767868241
1040	0.2998672115388679
1041	0.29986784223963486
1042	0.29986846891499624
1043	0.29986909159065805
1044	0.29986971029216164
1045	0.29987032504488514
1046	0.29987093587404506
1047	0.2998715428046959
1048	0.29987214586173255
1049	0.29987274506989053
1050	0.2998733404537474
1051	0.2998739320377231
1052	0.2998745198460821
1053	0.29987510390293376
1054	0.2998756842322327
1055	0.29987626085778124
1056	0.29987683380322866
1057	0.2998774030920737
1058	0.2998779687476652
1059	0.29987853079320165
1060	0.29987908925173473
1061	0.2998796441461676
1062	0.2998801954992573
1063	0.29988074333361564
1064	0.29988128767171013
1065	0.29988182853586426
1066	0.29988236594825907
1067	0.2998828999309336
1068	0.2998834305057861
1069	0.2998839576945754
1070	0.2998844815189204
1071	0.2998850020003027
1072	0.29988551916006584
1073	0.2998860330194178
1074	0.29988654359943007
1075	0.29988705092104045
1076	0.2998875550050522
1077	0.2998880558721359
1078	0.29988855354283034
1079	0.2998890480375425
1080	0.29988953937654966
1081	0.29989002757999866
1082	0.2998905126679083
1083	0.29989099466016905
1084	0.2998914735765447
1085	0.29989194943667247
1086	0.29989242226006435
1087	0.2998928920661071
1088	0.29989335887406404
1089	0.2998938227030756
1090	0.29989428357215936
1091	0.29989474150021206
1092	0.299895196506009
1093	0.2998956486082062
1094	0.2998960978253398
1095	0.29989654417582806
1096	0.2998969876779714
1097	0.2998974283499532
1098	0.29989786620984066
1099	0.29989830127558587
1100	0.29989873356502633
1101	0.2998991630958843
1102	0.29989958988577065
1103	0.29990001395218274
1104	0.29990043531250604
1105	0.2999008539840154
1106	0.29990126998387495
1107	0.2999016833291395
1108	0.299902094036755
1109	0.29990250212355846
1110	0.29990290760627997
1111	0.29990331050154245
1112	0.2999037108258629
1113	0.2999041085956529
1114	0.2999045038272183
1115	0.2999048965367616
1116	0.299905286740382
1117	0.2999056744540753
1118	0.29990605969373546
1119	0.2999064424751546
1120	0.2999068228140243
1121	0.2999072007259354
1122	0.29990757622638015
1123	0.29990794933075077
1124	0.2999083200543418
1125	0.2999086884123498
1126	0.29990905441987453
1127	0.299909418091919
1128	0.29990977944339053
1129	0.2999101384891015
1130	0.29991049524376906
1131	0.2999108497220167
1132	0.2999112019383749
1133	0.29991155190728075
1134	0.29991189964307935
1135	0.2999122451600243
1136	0.29991258847227814
1137	0.2999129295939125
1138	0.2999132685389099
1139	0.2999136053211631
1140	0.29991393995447607
1141	0.2999142724525649
1142	0.29991460282905785
1143	0.2999149310974963
1144	0.299915257271335
1145	0.2999155813639432
1146	0.2999159033886037
1147	0.29991622335851603
1148	0.2999165412867943
1149	0.29991685718646915
1150	0.29991717107048826
1151	0.299917482951716
1152	0.29991779284293557
1153	0.2999181007568473
1154	0.29991840670607145
1155	0.2999187107031473
1156	0.2999190127605342
1157	0.2999193128906114
1158	0.29991961110568016
1159	0.299919907417962
1160	0.29992020183960105
1161	0.29992049438266416
1162	0.29992078505914016
1163	0.2999210738809424
1164	0.29992136085990756
1165	0.29992164600779697
1166	0.2999219293362964
1167	0.2999222108570178
1168	0.2999224905814983
1169	0.29992276852120153
1170	0.2999230446875179
1171	0.29992331909176545
1172	0.29992359174518973
1173	0.29992386265896426
1174	0.29992413184419126
1175	0.29992439931190257
1176	0.29992466507305887
1177	0.29992492913855145
1178	0.2999251915192018
1179	0.2999254522257621
1180	0.2999257112689164
1181	0.29992596865928006
1182	0.29992622440740097
1183	0.2999264785237596
1184	0.2999267310187695
1185	0.2999269819027774
1186	0.2999272311860646
1187	0.29992747887884613
1188	0.29992772499127235
1189	0.29992796953342854
1190	0.2999282125153356
1191	0.2999284539469505
1192	0.2999286938381664
1193	0.29992893219881395
1194	0.2999291690386601
1195	0.2999294043674104
1196	0.2999296381947079
1197	0.2999298705301338
1198	0.299930101383209
1199	0.29993033076339265
1200	0.2999305586800843
1201	0.2999307851426232
1202	0.29993101016028895
1203	0.29993123374230163
1204	0.29993145589782305
1205	0.29993167663595616
1206	0.29993189596574593
1207	0.2999321138961791
1208	0.2999323304361861
1209	0.2999325455946394
1210	0.2999327593803551
1211	0.29993297180209305
1212	0.2999331828685576
1213	0.29993339258839663
1214	0.2999336009702032
1215	0.2999338080225162
1216	0.2999340137538194
1217	0.2999342181725419
1218	0.2999344212870601
1219	0.29993462310569613
1220	0.29993482363671925
1221	0.299935022888346
1222	0.2999352208687402
1223	0.2999354175860142
1224	0.29993561304822763
1225	0.29993580726338925
1226	0.29993600023945705
1227	0.29993619198433746
1228	0.2999363825058868
1229	0.2999365718119111
1230	0.29993675991016683
1231	0.2999369468083605
1232	0.2999371325141504
1233	0.29993731703514454
1234	0.29993750037890327
1235	0.2999376825529389
1236	0.2999378635647149
1237	0.2999380434216477
1238	0.2999382221311065
1239	0.29993839970041286
1240	0.29993857613684255
1241	0.29993875144762355
1242	0.2999389256399391
1243	0.2999390987209259
1244	0.29993927069767506
1245	0.2999394415772328
1246	0.2999396113665997
1247	0.2999397800727324
1248	0.2999399477025427
1249	0.2999401142628985
1250	0.2999402797606234
1251	0.29994044420249816
1252	0.2999406075952599
1253	0.29994076994560254
1254	0.2999409312601777
